,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_penalty,param_solver,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,split7_test_roc_auc,split8_test_roc_auc,split9_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
27,0.005961728096008301,0.004238722173703609,0.011885762214660645,0.0055008583792610635,0.0001,l2,newton-cholesky,"{'C': 0.0001, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6388888888888888,0.6368618618618619,0.012758566701142861,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0.8141025641025641,0.6698717948717948,0.7788461538461539,0.7852564102564102,0.7596153846153846,0.7857142857142857,0.6770186335403726,0.6304347826086956,0.782608695652174,0.7792642140468228,0.7462732919254658,0.059477481157316554,136
28,0.009025502204895019,0.008115705296309218,0.01313016414642334,0.005145797228245177,0.0001,l2,sag,"{'C': 0.0001, 'penalty': 'l2', 'solver': 'sag'}",0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6388888888888888,0.6368618618618619,0.012758566701142861,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0.8141025641025641,0.6698717948717948,0.7788461538461539,0.7852564102564102,0.7596153846153846,0.7857142857142857,0.6770186335403726,0.6304347826086956,0.782608695652174,0.7792642140468228,0.7462732919254658,0.059477481157316554,136
29,0.008770108222961426,0.0054402502167077565,0.007340192794799805,0.004757955943957632,0.0001,l2,saga,"{'C': 0.0001, 'penalty': 'l2', 'solver': 'saga'}",0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6388888888888888,0.6368618618618619,0.012758566701142861,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0.8141025641025641,0.6698717948717948,0.7788461538461539,0.7852564102564102,0.7596153846153846,0.7857142857142857,0.6770186335403726,0.6304347826086956,0.782608695652174,0.7792642140468228,0.7462732919254658,0.059477481157316554,136
30,0.0005997657775878906,0.0004897113691400816,0.0,0.0,0.0001,l1,lbfgs,"{'C': 0.0001, 'penalty': 'l1', 'solver': 'lbfgs'}",-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157
31,0.001601576805114746,0.0010218493538812117,0.009886717796325684,0.004544991114945016,0.0001,l1,liblinear,"{'C': 0.0001, 'penalty': 'l1', 'solver': 'liblinear'}",0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6388888888888888,0.6368618618618619,0.012758566701142861,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,149
32,0.0006011724472045898,0.0004908637563781881,0.0,0.0,0.0001,l1,newton-cg,"{'C': 0.0001, 'penalty': 'l1', 'solver': 'newton-cg'}",-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157
33,0.00040004253387451174,0.0004899515194886177,0.0,0.0,0.0001,l1,newton-cholesky,"{'C': 0.0001, 'penalty': 'l1', 'solver': 'newton-cholesky'}",-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157
34,9.965896606445312e-05,0.0002989768981933594,0.0,0.0,0.0001,l1,sag,"{'C': 0.0001, 'penalty': 'l1', 'solver': 'sag'}",-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157
35,0.0009974956512451172,0.0009975079066073815,0.011996150016784668,0.006267878550708453,0.0001,l1,saga,"{'C': 0.0001, 'penalty': 'l1', 'solver': 'saga'}",0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6388888888888888,0.6368618618618619,0.012758566701142861,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,149
36,0.00019943714141845703,0.0003988758540022802,0.0,0.0,0.0001,elasticnet,lbfgs,"{'C': 0.0001, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157
37,0.00030066967010498045,0.00045928796227016476,0.0,0.0,0.0001,elasticnet,liblinear,"{'C': 0.0001, 'penalty': 'elasticnet', 'solver': 'liblinear'}",-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157
38,0.0,0.0,0.0,0.0,0.0001,elasticnet,newton-cg,"{'C': 0.0001, 'penalty': 'elasticnet', 'solver': 'newton-cg'}",-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157
39,0.0,0.0,0.0,0.0,0.0001,elasticnet,newton-cholesky,"{'C': 0.0001, 'penalty': 'elasticnet', 'solver': 'newton-cholesky'}",-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157
40,0.0017628431320190429,0.004638489134208514,0.0,0.0,0.0001,elasticnet,sag,"{'C': 0.0001, 'penalty': 'elasticnet', 'solver': 'sag'}",-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157
41,0.00201563835144043,0.004570992424612339,0.0,0.0,0.0001,elasticnet,saga,"{'C': 0.0001, 'penalty': 'elasticnet', 'solver': 'saga'}",-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157
42,0.007150077819824218,0.00476232755895652,0.008596086502075195,0.004407051259016855,0.0001,,lbfgs,"{'C': 0.0001, 'penalty': None, 'solver': 'lbfgs'}",0.7837837837837838,0.6216216216216216,0.7297297297297297,0.7837837837837838,0.6756756756756757,0.7567567567567568,0.6756756756756757,0.6756756756756757,0.7297297297297297,0.7222222222222222,0.7154654654654655,0.05004867365474799,20,0.6363636363636364,0.46153846153846156,0.6153846153846154,0.6923076923076923,0.5714285714285715,0.6086956521739131,0.5,0.5,0.6428571428571429,0.5454545454545455,0.5774030317508579,0.07060379635309233,15,0.7777777777777778,0.46153846153846156,0.6153846153846154,0.6923076923076923,0.5333333333333333,0.7777777777777778,0.6,0.6,0.6428571428571429,0.6666666666666666,0.6367643467643468,0.093993788240886,23,0.5384615384615384,0.46153846153846156,0.6153846153846154,0.6923076923076923,0.6153846153846154,0.5,0.42857142857142855,0.42857142857142855,0.6428571428571429,0.46153846153846156,0.5384615384615385,0.09157875450549743,13,0.858974358974359,0.6826923076923077,0.8108974358974359,0.8205128205128206,0.7371794871794872,0.860248447204969,0.7236024844720497,0.6645962732919255,0.81055900621118,0.7759197324414716,0.7745182353878006,0.06612396693543564,12
43,0.0013924360275268555,0.000786271161440202,0.0,0.0,0.0001,,liblinear,"{'C': 0.0001, 'penalty': None, 'solver': 'liblinear'}",-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157
44,3.7271127939224242,2.4337635646261706,0.010451698303222656,0.0063416047684714235,0.0001,,newton-cg,"{'C': 0.0001, 'penalty': None, 'solver': 'newton-cg'}",0.7837837837837838,0.6216216216216216,0.7297297297297297,0.7837837837837838,0.6756756756756757,0.7567567567567568,0.6756756756756757,0.6756756756756757,0.7297297297297297,0.7222222222222222,0.7154654654654655,0.05004867365474799,20,0.6363636363636364,0.46153846153846156,0.6153846153846154,0.6923076923076923,0.5714285714285715,0.6086956521739131,0.5,0.5,0.6428571428571429,0.5454545454545455,0.5774030317508579,0.07060379635309233,15,0.7777777777777778,0.46153846153846156,0.6153846153846154,0.6923076923076923,0.5333333333333333,0.7777777777777778,0.6,0.6,0.6428571428571429,0.6666666666666666,0.6367643467643468,0.093993788240886,23,0.5384615384615384,0.46153846153846156,0.6153846153846154,0.6923076923076923,0.6153846153846154,0.5,0.42857142857142855,0.42857142857142855,0.6428571428571429,0.46153846153846156,0.5384615384615385,0.09157875450549743,13,0.858974358974359,0.6826923076923077,0.8108974358974359,0.8205128205128206,0.7371794871794872,0.860248447204969,0.7236024844720497,0.6645962732919255,0.81055900621118,0.7759197324414716,0.7745182353878006,0.06612396693543564,12
45,0.0028682231903076174,0.00474309632774964,0.011298513412475586,0.0068067224345222865,0.0001,,newton-cholesky,"{'C': 0.0001, 'penalty': None, 'solver': 'newton-cholesky'}",0.7837837837837838,0.6216216216216216,0.7297297297297297,0.7837837837837838,0.6756756756756757,0.7567567567567568,0.6756756756756757,0.6756756756756757,0.7297297297297297,0.7222222222222222,0.7154654654654655,0.05004867365474799,20,0.6363636363636364,0.46153846153846156,0.6153846153846154,0.6923076923076923,0.5714285714285715,0.6086956521739131,0.5,0.5,0.6428571428571429,0.5454545454545455,0.5774030317508579,0.07060379635309233,15,0.7777777777777778,0.46153846153846156,0.6153846153846154,0.6923076923076923,0.5333333333333333,0.7777777777777778,0.6,0.6,0.6428571428571429,0.6666666666666666,0.6367643467643468,0.093993788240886,23,0.5384615384615384,0.46153846153846156,0.6153846153846154,0.6923076923076923,0.6153846153846154,0.5,0.42857142857142855,0.42857142857142855,0.6428571428571429,0.46153846153846156,0.5384615384615385,0.09157875450549743,13,0.858974358974359,0.6826923076923077,0.8108974358974359,0.8205128205128206,0.7371794871794872,0.860248447204969,0.7236024844720497,0.6645962732919255,0.81055900621118,0.7759197324414716,0.7745182353878006,0.06612396693543564,12
46,0.008482241630554199,0.005943939932620006,0.009406733512878417,0.006179340942344463,0.0001,,sag,"{'C': 0.0001, 'penalty': None, 'solver': 'sag'}",0.7837837837837838,0.6216216216216216,0.7297297297297297,0.7837837837837838,0.6756756756756757,0.7567567567567568,0.6756756756756757,0.6756756756756757,0.7297297297297297,0.7222222222222222,0.7154654654654655,0.05004867365474799,20,0.6363636363636364,0.46153846153846156,0.6153846153846154,0.6923076923076923,0.5714285714285715,0.6086956521739131,0.5,0.5,0.6428571428571429,0.5454545454545455,0.5774030317508579,0.07060379635309233,15,0.7777777777777778,0.46153846153846156,0.6153846153846154,0.6923076923076923,0.5333333333333333,0.7777777777777778,0.6,0.6,0.6428571428571429,0.6666666666666666,0.6367643467643468,0.093993788240886,23,0.5384615384615384,0.46153846153846156,0.6153846153846154,0.6923076923076923,0.6153846153846154,0.5,0.42857142857142855,0.42857142857142855,0.6428571428571429,0.46153846153846156,0.5384615384615385,0.09157875450549743,13,0.858974358974359,0.6826923076923077,0.8108974358974359,0.8205128205128206,0.7371794871794872,0.860248447204969,0.7236024844720497,0.6645962732919255,0.81055900621118,0.7759197324414716,0.7745182353878006,0.06612396693543564,12
47,0.006917905807495117,0.005794277679705645,0.01262211799621582,0.00612970695556254,0.0001,,saga,"{'C': 0.0001, 'penalty': None, 'solver': 'saga'}",0.7837837837837838,0.6216216216216216,0.7297297297297297,0.7837837837837838,0.6756756756756757,0.7567567567567568,0.6756756756756757,0.6756756756756757,0.7297297297297297,0.7222222222222222,0.7154654654654655,0.05004867365474799,20,0.6363636363636364,0.46153846153846156,0.6153846153846154,0.6923076923076923,0.5714285714285715,0.6086956521739131,0.5,0.5,0.6428571428571429,0.5454545454545455,0.5774030317508579,0.07060379635309233,15,0.7777777777777778,0.46153846153846156,0.6153846153846154,0.6923076923076923,0.5333333333333333,0.7777777777777778,0.6,0.6,0.6428571428571429,0.6666666666666666,0.6367643467643468,0.093993788240886,23,0.5384615384615384,0.46153846153846156,0.6153846153846154,0.6923076923076923,0.6153846153846154,0.5,0.42857142857142855,0.42857142857142855,0.6428571428571429,0.46153846153846156,0.5384615384615385,0.09157875450549743,13,0.858974358974359,0.6826923076923077,0.8108974358974359,0.8205128205128206,0.7371794871794872,0.860248447204969,0.7236024844720497,0.6645962732919255,0.81055900621118,0.7759197324414716,0.7745182353878006,0.06612396693543564,12
48,0.0016989469528198241,0.0017341143476803484,0.01714978218078613,0.01135876541115158,0.001,l2,lbfgs,"{'C': 0.001, 'penalty': 'l2', 'solver': 'lbfgs'}",0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6388888888888888,0.6368618618618619,0.012758566701142861,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0.8141025641025641,0.6698717948717949,0.7852564102564102,0.7852564102564102,0.7596153846153846,0.7888198757763976,0.6832298136645962,0.6335403726708074,0.7919254658385093,0.7658862876254181,0.7477504379678293,0.05881815314541168,131
49,0.002465486526489258,0.002287985339666381,0.011842012405395508,0.008364919057951191,0.001,l2,liblinear,"{'C': 0.001, 'penalty': 'l2', 'solver': 'liblinear'}",0.7837837837837838,0.6216216216216216,0.7567567567567568,0.7567567567567568,0.7567567567567568,0.7297297297297297,0.6486486486486487,0.5945945945945946,0.7297297297297297,0.7222222222222222,0.7100600600600602,0.06150092230630047,127,0.7142857142857142,0.5333333333333333,0.64,0.64,0.6896551724137931,0.5833333333333334,0.5517241379310344,0.5161290322580646,0.7058823529411764,0.6428571428571429,0.6217200219353594,0.06834954906255651,3,0.6666666666666666,0.47058823529411764,0.6666666666666666,0.6666666666666666,0.625,0.7,0.5333333333333333,0.47058823529411764,0.6,0.6,0.5999509803921568,0.07867500456761317,133,0.7692307692307693,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.7692307692307693,0.5,0.5714285714285714,0.5714285714285714,0.8571428571428571,0.6923076923076923,0.6576923076923077,0.10534702374145283,3,0.8108974358974359,0.6730769230769231,0.7852564102564102,0.7756410256410257,0.7435897435897436,0.7888198757763976,0.6863354037267081,0.639751552795031,0.7826086956521738,0.7491638795986623,0.7435140946010511,0.054704173182305485,146
50,0.5360005855560303,1.5904096265639915,0.014228272438049316,0.004221032759338623,0.001,l2,newton-cg,"{'C': 0.001, 'penalty': 'l2', 'solver': 'newton-cg'}",0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6388888888888888,0.6368618618618619,0.012758566701142861,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0.8141025641025641,0.6698717948717949,0.7852564102564102,0.7852564102564102,0.7596153846153846,0.7888198757763976,0.6832298136645962,0.6335403726708074,0.7919254658385093,0.7658862876254181,0.7477504379678293,0.05881815314541168,131
51,0.005229353904724121,0.0061163887071377125,0.013751649856567382,0.009212833114834316,0.001,l2,newton-cholesky,"{'C': 0.001, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6388888888888888,0.6368618618618619,0.012758566701142861,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0.8141025641025641,0.6698717948717949,0.7852564102564102,0.7852564102564102,0.7596153846153846,0.7888198757763976,0.6832298136645962,0.6335403726708074,0.7919254658385093,0.7658862876254181,0.7477504379678293,0.05881815314541168,131
52,0.009875750541687012,0.006283019851721036,0.011841797828674316,0.007964844055545338,0.001,l2,sag,"{'C': 0.001, 'penalty': 'l2', 'solver': 'sag'}",0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6388888888888888,0.6368618618618619,0.012758566701142861,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0.8141025641025641,0.6698717948717949,0.7852564102564102,0.7852564102564102,0.7596153846153846,0.7888198757763976,0.6832298136645962,0.6335403726708074,0.7919254658385093,0.7658862876254181,0.7477504379678293,0.05881815314541168,131
53,0.006616735458374023,0.0057616564481292026,0.007312631607055664,0.005291644327460394,0.001,l2,saga,"{'C': 0.001, 'penalty': 'l2', 'solver': 'saga'}",0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6388888888888888,0.6368618618618619,0.012758566701142861,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0.8141025641025641,0.6698717948717949,0.7852564102564102,0.7852564102564102,0.7596153846153846,0.7888198757763976,0.6832298136645962,0.6335403726708074,0.7919254658385093,0.7658862876254181,0.7477504379678293,0.05881815314541168,131
54,0.00011730194091796875,0.00035190582275390625,0.0,0.0,0.001,l1,lbfgs,"{'C': 0.001, 'penalty': 'l1', 'solver': 'lbfgs'}",-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157
55,0.0008000373840332031,0.0009804265275652594,0.012430310249328613,0.006016323105581502,0.001,l1,liblinear,"{'C': 0.001, 'penalty': 'l1', 'solver': 'liblinear'}",0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6388888888888888,0.6368618618618619,0.012758566701142861,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,149
