,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_gamma,param_kernel,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,split8_train_f1,split9_train_f1,mean_train_f1,std_train_f1,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,split5_train_precision,split6_train_precision,split7_train_precision,split8_train_precision,split9_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,split8_train_recall,split9_train_recall,mean_train_recall,std_train_recall,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,split7_test_roc_auc,split8_test_roc_auc,split9_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,split5_train_roc_auc,split6_train_roc_auc,split7_train_roc_auc,split8_train_roc_auc,split9_train_roc_auc,mean_train_roc_auc,std_train_roc_auc
0,0.009813475608825683,0.002366007370767793,0.01639292240142822,0.0007763266661348623,1e-05,1,1e-05,linear,"{'C': 1e-05, 'degree': 1, 'gamma': 1e-05, 'kernel': 'linear'}",0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6222222222222222,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.635217391304348,0.00789807057294591,343,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6365853658536585,0.6341463414634146,0.6341463414634146,0.6341463414634146,0.6341463414634146,0.6351654839286779,0.0008707622119059368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9432048681541582,1.0,0.9959432048681542,0.9918864097363083,0.971602434077079,0.9915966386554622,0.978448275862069,0.9956896551724138,0.997844827586207,0.9913793103448275,0.9857595624456679,0.016489783182488327,210,0.9891584925141972,0.9864223025296851,0.9866029943211151,0.9859576664945793,0.9874806401652039,0.9864486101468282,0.9885384615384616,0.986,0.9857948717948718,0.986102564102564,0.9868506603607505,0.0011033362358251258
1,0.009969997406005859,0.0013785186574800318,0.014807033538818359,0.0013584254757293577,1e-05,1,1e-05,poly,"{'C': 1e-05, 'degree': 1, 'gamma': 1e-05, 'kernel': 'poly'}",0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6222222222222222,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.635217391304348,0.00789807057294591,343,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6365853658536585,0.6341463414634146,0.6341463414634146,0.6341463414634146,0.6341463414634146,0.6351654839286779,0.0008707622119059368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9432048681541582,1.0,0.9959432048681542,0.9918864097363083,0.971602434077079,0.9915966386554622,0.978448275862069,0.9956896551724138,0.9956896551724138,0.9913793103448275,0.9855440452042886,0.016343861616172826,277,0.9890810531750129,0.9862157976251935,0.986473928755808,0.985828600929272,0.9872741352607125,0.9866028954202988,0.9883333333333334,0.985974358974359,0.9855384615384615,0.986102564102564,0.9867425129115016,0.0010925077462206909
2,0.01045989990234375,0.0005269766991879275,0.015122747421264649,0.0011939750033062874,1e-05,1,1e-05,rbf,"{'C': 1e-05, 'degree': 1, 'gamma': 1e-05, 'kernel': 'rbf'}",0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6222222222222222,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.635217391304348,0.00789807057294591,343,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6365853658536585,0.6341463414634146,0.6341463414634146,0.6341463414634146,0.6341463414634146,0.6351654839286779,0.0008707622119059368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9432048681541582,1.0,0.9959432048681542,0.9918864097363083,0.971602434077079,0.9915966386554622,0.978448275862069,0.9956896551724138,0.9956896551724138,0.9913793103448275,0.9855440452042886,0.016343861616172826,277,0.9890810531750129,0.9862157976251935,0.986473928755808,0.9858544140423335,0.9872741352607125,0.9866028954202988,0.9883333333333334,0.985974358974359,0.9855384615384615,0.986102564102564,0.9867450942228077,0.001090373771419525
3,0.009591984748840331,0.0019625373342195256,0.014245295524597168,0.0019886756580411486,1e-05,1,5.994842503189409e-05,linear,"{'C': 1e-05, 'degree': 1, 'gamma': 5.994842503189409e-05, 'kernel': 'linear'}",0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6222222222222222,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.635217391304348,0.00789807057294591,343,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6365853658536585,0.6341463414634146,0.6341463414634146,0.6341463414634146,0.6341463414634146,0.6351654839286779,0.0008707622119059368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9432048681541582,1.0,0.9959432048681542,0.9918864097363083,0.971602434077079,0.9915966386554622,0.978448275862069,0.9956896551724138,0.997844827586207,0.9913793103448275,0.9857595624456679,0.016489783182488327,210,0.9891584925141972,0.9864223025296851,0.9866029943211151,0.9859576664945793,0.9874806401652039,0.9864486101468282,0.9885384615384616,0.986,0.9857948717948718,0.986102564102564,0.9868506603607505,0.0011033362358251258
4,0.00942995548248291,0.00038584228900644465,0.01325831413269043,0.0002396290615483602,1e-05,1,5.994842503189409e-05,poly,"{'C': 1e-05, 'degree': 1, 'gamma': 5.994842503189409e-05, 'kernel': 'poly'}",0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6222222222222222,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.635217391304348,0.00789807057294591,343,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6365853658536585,0.6341463414634146,0.6341463414634146,0.6341463414634146,0.6341463414634146,0.6351654839286779,0.0008707622119059368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9432048681541582,1.0,0.9959432048681542,0.9918864097363083,0.971602434077079,0.9915966386554622,0.978448275862069,0.9956896551724138,0.9956896551724138,0.9913793103448275,0.9855440452042886,0.016343861616172826,277,0.9890810531750129,0.9862157976251935,0.986473928755808,0.985828600929272,0.9872741352607125,0.9866028954202988,0.9883333333333334,0.985974358974359,0.9855384615384615,0.986102564102564,0.9867425129115016,0.0010925077462206909
5,0.01051490306854248,0.00021781233077898657,0.015357232093811036,0.0017373304509447306,1e-05,1,5.994842503189409e-05,rbf,"{'C': 1e-05, 'degree': 1, 'gamma': 5.994842503189409e-05, 'kernel': 'rbf'}",0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6222222222222222,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.635217391304348,0.00789807057294591,343,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6365853658536585,0.6341463414634146,0.6341463414634146,0.6341463414634146,0.6341463414634146,0.6351654839286779,0.0008707622119059368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9432048681541582,1.0,0.9959432048681542,0.9918864097363083,0.971602434077079,0.9915966386554622,0.978448275862069,0.9956896551724138,0.997844827586207,0.9913793103448275,0.9857595624456679,0.016489783182488327,210,0.9890810531750128,0.986241610738255,0.9862416107382551,0.9858802271553949,0.9874032008260196,0.9865771812080537,0.9881282051282052,0.9859743589743589,0.9858205128205128,0.986102564102564,0.9867450524866633,0.0010463132369483716
6,0.00957658290863037,0.0013848248253100835,0.013672876358032226,0.0009495230374275689,1e-05,1,0.00035938136638046257,linear,"{'C': 1e-05, 'degree': 1, 'gamma': 0.00035938136638046257, 'kernel': 'linear'}",0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6222222222222222,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.635217391304348,0.00789807057294591,343,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6365853658536585,0.6341463414634146,0.6341463414634146,0.6341463414634146,0.6341463414634146,0.6351654839286779,0.0008707622119059368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9432048681541582,1.0,0.9959432048681542,0.9918864097363083,0.971602434077079,0.9915966386554622,0.978448275862069,0.9956896551724138,0.997844827586207,0.9913793103448275,0.9857595624456679,0.016489783182488327,210,0.9891584925141972,0.9864223025296851,0.9866029943211151,0.9859576664945793,0.9874806401652039,0.9864486101468282,0.9885384615384616,0.986,0.9857948717948718,0.986102564102564,0.9868506603607505,0.0011033362358251258
7,0.009706878662109375,0.0007840654300874559,0.013492250442504882,0.000740749782831014,1e-05,1,0.00035938136638046257,poly,"{'C': 1e-05, 'degree': 1, 'gamma': 0.00035938136638046257, 'kernel': 'poly'}",0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6222222222222222,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.635217391304348,0.00789807057294591,343,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6365853658536585,0.6341463414634146,0.6341463414634146,0.6341463414634146,0.6341463414634146,0.6351654839286779,0.0008707622119059368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9432048681541582,1.0,0.9959432048681542,0.9918864097363083,0.971602434077079,0.9915966386554622,0.978448275862069,0.9956896551724138,0.9956896551724138,0.9913793103448275,0.9855440452042886,0.016343861616172826,277,0.9890810531750129,0.9862157976251935,0.986473928755808,0.985828600929272,0.9872741352607125,0.9866028954202988,0.9883333333333334,0.985974358974359,0.9855384615384615,0.986102564102564,0.9867425129115016,0.0010925077462206909
8,0.010714173316955566,0.00015881022897240048,0.014863371849060059,0.00023515654249304344,1e-05,1,0.00035938136638046257,rbf,"{'C': 1e-05, 'degree': 1, 'gamma': 0.00035938136638046257, 'kernel': 'rbf'}",0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6222222222222222,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.635217391304348,0.00789807057294591,343,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6365853658536585,0.6341463414634146,0.6341463414634146,0.6341463414634146,0.6341463414634146,0.6351654839286779,0.0008707622119059368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9432048681541582,1.0,0.9959432048681542,0.9918864097363083,0.971602434077079,0.9915966386554622,0.978448275862069,0.9956896551724138,0.9956896551724138,0.9913793103448275,0.9855440452042886,0.016343861616172826,277,0.9891584925141972,0.9861899845121321,0.9864223025296851,0.985828600929272,0.9872741352607124,0.9865257527835635,0.9883333333333334,0.986,0.9859230769230769,0.9860512820512821,0.9867706960837255,0.0010785633831826434
9,0.009921932220458984,0.0022120286436436293,0.013378405570983886,0.0006144494687815554,1e-05,1,0.0021544346900318843,linear,"{'C': 1e-05, 'degree': 1, 'gamma': 0.0021544346900318843, 'kernel': 'linear'}",0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6222222222222222,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.635217391304348,0.00789807057294591,343,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6365853658536585,0.6341463414634146,0.6341463414634146,0.6341463414634146,0.6341463414634146,0.6351654839286779,0.0008707622119059368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9432048681541582,1.0,0.9959432048681542,0.9918864097363083,0.971602434077079,0.9915966386554622,0.978448275862069,0.9956896551724138,0.997844827586207,0.9913793103448275,0.9857595624456679,0.016489783182488327,210,0.9891584925141972,0.9864223025296851,0.9866029943211151,0.9859576664945793,0.9874806401652039,0.9864486101468282,0.9885384615384616,0.986,0.9857948717948718,0.986102564102564,0.9868506603607505,0.0011033362358251258
10,0.010687541961669923,0.00236517978868037,0.013482260704040527,0.0010113061608215013,1e-05,1,0.0021544346900318843,poly,"{'C': 1e-05, 'degree': 1, 'gamma': 0.0021544346900318843, 'kernel': 'poly'}",0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6222222222222222,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.635217391304348,0.00789807057294591,343,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6365853658536585,0.6341463414634146,0.6341463414634146,0.6341463414634146,0.6341463414634146,0.6351654839286779,0.0008707622119059368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9432048681541582,1.0,0.9959432048681542,0.9918864097363083,0.971602434077079,0.9915966386554622,0.978448275862069,0.9956896551724138,0.9956896551724138,0.9913793103448275,0.9855440452042886,0.016343861616172826,277,0.9890810531750129,0.9862157976251935,0.986473928755808,0.985828600929272,0.9872741352607125,0.9866028954202988,0.9883333333333334,0.985974358974359,0.9855384615384615,0.986102564102564,0.9867425129115016,0.0010925077462206909
11,0.010844945907592773,0.0006776889058530629,0.01474299430847168,0.0006193163800980551,1e-05,1,0.0021544346900318843,rbf,"{'C': 1e-05, 'degree': 1, 'gamma': 0.0021544346900318843, 'kernel': 'rbf'}",0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6222222222222222,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.635217391304348,0.00789807057294591,343,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6365853658536585,0.6341463414634146,0.6341463414634146,0.6341463414634146,0.6341463414634146,0.6351654839286779,0.0008707622119059368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9452332657200812,1.0,0.9939148073022313,0.9918864097363083,0.9695740365111561,0.9915966386554622,0.9762931034482758,0.9956896551724138,0.9956896551724138,0.9870689655172414,0.9846946537235585,0.01588225844296274,357,0.9895973154362416,0.9865255549819308,0.9859318533815178,0.9864223025296851,0.987248322147651,0.9864486101468282,0.9878461538461539,0.9862564102564102,0.9859743589743589,0.985948717948718,0.9868199599649495,0.00109148537032051
12,0.009469389915466309,0.0018260640167481646,0.013500785827636719,0.0012283164113629332,1e-05,1,0.01291549665014884,linear,"{'C': 1e-05, 'degree': 1, 'gamma': 0.01291549665014884, 'kernel': 'linear'}",0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6222222222222222,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.635217391304348,0.00789807057294591,343,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6365853658536585,0.6341463414634146,0.6341463414634146,0.6341463414634146,0.6341463414634146,0.6351654839286779,0.0008707622119059368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9432048681541582,1.0,0.9959432048681542,0.9918864097363083,0.971602434077079,0.9915966386554622,0.978448275862069,0.9956896551724138,0.997844827586207,0.9913793103448275,0.9857595624456679,0.016489783182488327,210,0.9891584925141972,0.9864223025296851,0.9866029943211151,0.9859576664945793,0.9874806401652039,0.9864486101468282,0.9885384615384616,0.986,0.9857948717948718,0.986102564102564,0.9868506603607505,0.0011033362358251258
13,0.010142374038696288,0.001084123066236596,0.015153121948242188,0.0028446843238072277,1e-05,1,0.01291549665014884,poly,"{'C': 1e-05, 'degree': 1, 'gamma': 0.01291549665014884, 'kernel': 'poly'}",0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6222222222222222,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.635217391304348,0.00789807057294591,343,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6365853658536585,0.6341463414634146,0.6341463414634146,0.6341463414634146,0.6341463414634146,0.6351654839286779,0.0008707622119059368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9432048681541582,1.0,0.9959432048681542,0.9918864097363083,0.971602434077079,0.9915966386554622,0.978448275862069,0.9956896551724138,0.9956896551724138,0.9913793103448275,0.9855440452042886,0.016343861616172826,277,0.9890810531750129,0.9862157976251935,0.986473928755808,0.985828600929272,0.9872741352607125,0.9866028954202988,0.9883333333333334,0.985974358974359,0.9855384615384615,0.986102564102564,0.9867425129115016,0.0010925077462206909
14,0.009903168678283692,0.0011173603422930357,0.013896012306213379,0.0004354542283160067,1e-05,1,0.01291549665014884,rbf,"{'C': 1e-05, 'degree': 1, 'gamma': 0.01291549665014884, 'kernel': 'rbf'}",0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6222222222222222,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.635217391304348,0.00789807057294591,343,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6365853658536585,0.6341463414634146,0.6341463414634146,0.6341463414634146,0.6341463414634146,0.6351654839286779,0.0008707622119059368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.947261663286004,1.0,0.9939148073022313,0.9898580121703854,0.9594320486815415,0.9936974789915967,0.978448275862069,0.9913793103448275,0.997844827586207,0.980603448275862,0.9832439872500723,0.01648856133661541,371,0.989442436757873,0.9848993288590604,0.984641197728446,0.9856220960247806,0.9873257614868354,0.9850086142611021,0.9874615384615384,0.9855641025641025,0.9848717948717949,0.9856153846153846,0.9860452255630918,0.001466898618255026
