,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,split8_train_f1,split9_train_f1,mean_train_f1,std_train_f1,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,split5_train_precision,split6_train_precision,split7_train_precision,split8_train_precision,split9_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,split8_train_recall,split9_train_recall,mean_train_recall,std_train_recall,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,split7_test_roc_auc,split8_test_roc_auc,split9_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,split5_train_roc_auc,split6_train_roc_auc,split7_train_roc_auc,split8_train_roc_auc,split9_train_roc_auc,mean_train_roc_auc,std_train_roc_auc
146,0.00029952526092529296,0.00045753923082196335,0.06275107860565185,0.006353463231904768,10,4,uniform,"{'n_neighbors': 10, 'p': 4, 'weights': 'uniform'}",0.8913043478260869,0.9782608695652174,0.9782608695652174,0.9565217391304348,0.9347826086956522,0.9333333333333333,0.9333333333333333,0.9777777777777777,0.9555555555555556,0.9111111111111111,0.945024154589372,0.02817696782044907,443,0.9535452322738386,0.9584352078239609,0.960880195599022,0.9511002444987775,0.9535452322738386,0.9585365853658536,0.9585365853658536,0.9560975609756097,0.9536585365853658,0.9560975609756097,0.956043294173773,0.0029009859250409106,0.8484848484848485,0.9696969696969697,0.9696969696969697,0.9375,0.9032258064516129,0.9032258064516129,0.896551724137931,0.967741935483871,0.9375,0.8666666666666666,0.9200290727070483,0.0411130048349995,425,0.9323843416370107,0.9399293286219081,0.9436619718309859,0.9285714285714286,0.9328621908127208,0.9399293286219081,0.9403508771929824,0.9366197183098592,0.9328621908127207,0.9366197183098592,0.9363791094721383,0.004424866156534202,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9375,0.9285714285714286,0.9741071428571428,0.042342520362069196,485,0.9924242424242424,0.9925373134328358,0.9925925925925926,0.9923664122137404,0.9850746268656716,0.9925373134328358,0.9925925925925926,0.9925373134328358,0.9924812030075187,0.9925373134328358,0.9917680923427701,0.0022321723091245434,0.8235294117647058,0.9411764705882353,0.9411764705882353,0.8823529411764706,0.8235294117647058,0.8235294117647058,0.8125,0.9375,0.9375,0.8125,0.8735294117647058,0.056889150393778544,357,0.8791946308724832,0.8926174496644296,0.8993288590604027,0.87248322147651,0.8859060402684564,0.8926174496644296,0.8933333333333333,0.8866666666666667,0.88,0.8866666666666667,0.8868814317673379,0.0075971204418683,0.9482758620689655,0.9847870182555781,0.9939148073022313,1.0,0.9908722109533469,0.9611344537815125,0.9741379310344828,0.9956896551724138,0.997844827586207,0.9816810344827588,0.9828337800637496,0.01618197121689162,448,0.9950955085183273,0.9939468249870933,0.9940887971089314,0.9923851316468766,0.9926819824470832,0.9934428758774976,0.9938333333333333,0.9922692307692307,0.9932435897435897,0.9930897435897437,0.9934077018021708,0.0008235350838138385
147,0.0027464866638183595,0.005359642306463623,0.06200807094573975,0.007021407241542086,10,4,distance,"{'n_neighbors': 10, 'p': 4, 'weights': 'distance'}",0.9130434782608695,0.9782608695652174,0.9782608695652174,0.9782608695652174,0.9565217391304348,0.9555555555555556,0.9333333333333333,0.9777777777777777,0.9555555555555556,0.9111111111111111,0.9537681159420289,0.025071532938144587,248,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8888888888888888,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.9375,0.9375,0.896551724137931,0.967741935483871,0.9375,0.8666666666666666,0.9341440124268268,0.036012560641454604,223,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8421052631578947,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9375,0.9285714285714286,0.9708176691729322,0.050421180483760965,499,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.8823529411764706,0.8823529411764706,0.8125,0.9375,0.9375,0.8125,0.9029411764705882,0.050441390841595574,113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9503042596348885,0.9858012170385396,0.9918864097363084,1.0,0.9939148073022313,0.9621848739495797,0.9741379310344828,0.9956896551724137,0.997844827586207,0.9870689655172414,0.9838832946971893,0.015703235112005744,413,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
148,0.00019989013671875,0.00039978062890397347,0.06740069389343262,0.0051245081672905615,10,5,uniform,"{'n_neighbors': 10, 'p': 5, 'weights': 'uniform'}",0.8913043478260869,0.9782608695652174,0.9565217391304348,0.9565217391304348,0.9130434782608695,0.9555555555555556,0.9333333333333333,0.9777777777777777,0.9555555555555556,0.9111111111111111,0.9428985507246377,0.02795327881724602,461,0.960880195599022,0.9584352078239609,0.960880195599022,0.9535452322738386,0.960880195599022,0.9536585365853658,0.9634146341463414,0.9560975609756097,0.9536585365853658,0.9536585365853658,0.9575108831772914,0.0036333323501913455,0.8484848484848485,0.9696969696969697,0.9375,0.9375,0.8666666666666666,0.9375,0.896551724137931,0.967741935483871,0.9375,0.8666666666666666,0.9165808811136955,0.04148530449116704,465,0.9436619718309859,0.9399293286219081,0.9436619718309859,0.9323843416370107,0.9436619718309859,0.9328621908127208,0.9477351916376306,0.9366197183098592,0.9333333333333333,0.9333333333333333,0.9387183353178754,0.005412055239025787,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9375,0.9285714285714286,0.9741071428571428,0.042342520362069196,485,0.9925925925925926,0.9925373134328358,0.9925925925925926,0.9924242424242424,0.9925925925925926,0.9850746268656716,0.9927007299270073,0.9925373134328358,0.9851851851851852,0.9851851851851852,0.9903422374230744,0.00340094605680958,0.8235294117647058,0.9411764705882353,0.8823529411764706,0.8823529411764706,0.7647058823529411,0.8823529411764706,0.8125,0.9375,0.9375,0.8125,0.8676470588235293,0.05868549982127917,401,0.8993288590604027,0.8926174496644296,0.8993288590604027,0.8791946308724832,0.8993288590604027,0.8859060402684564,0.9066666666666666,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8922371364653244,0.008139494459633577,0.947261663286004,0.9908722109533469,0.9929006085192698,1.0,0.9908722109533469,0.9863445378151261,0.96875,0.9956896551724137,0.9978448275862069,0.9816810344827588,0.9852216748768472,0.015284698674916974,339,0.9947212183789365,0.994566339700568,0.995198760970573,0.9926690758905524,0.9942049561177078,0.9932500192856593,0.996025641025641,0.993897435897436,0.9928461538461538,0.9934487179487179,0.9940828319061946,0.001016570907422089
149,0.0001990795135498047,0.0003981607545598184,0.06633000373840332,0.007290469322042629,10,5,distance,"{'n_neighbors': 10, 'p': 5, 'weights': 'distance'}",0.9130434782608695,0.9782608695652174,0.9782608695652174,0.9565217391304348,0.9565217391304348,0.9555555555555556,0.9333333333333333,0.9555555555555556,0.9555555555555556,0.9333333333333333,0.9515942028985508,0.019159690702411792,273,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8888888888888888,0.9696969696969697,0.9696969696969697,0.9375,0.9375,0.9375,0.896551724137931,0.9375,0.9375,0.9032258064516129,0.9315560358872371,0.02633344714336171,248,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8421052631578947,1.0,1.0,1.0,1.0,1.0,1.0,0.9375,0.9375,0.9333333333333333,0.9650438596491228,0.049968364876769665,527,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8125,0.9375,0.9375,0.875,0.9033088235294118,0.041237153289463195,103,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9452332657200812,0.9898580121703854,0.9898580121703855,1.0,0.9918864097363083,0.9915966386554622,0.9719827586206897,0.9956896551724137,0.9978448275862069,0.9870689655172414,0.9861018545349175,0.015444671188128388,271,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
150,0.00020039081573486328,0.0006011724472045898,0.06374897956848144,0.006378445371231592,10,6,uniform,"{'n_neighbors': 10, 'p': 6, 'weights': 'uniform'}",0.8913043478260869,0.9782608695652174,0.9565217391304348,0.9565217391304348,0.9130434782608695,0.9555555555555556,0.9333333333333333,0.9777777777777777,0.9777777777777777,0.9111111111111111,0.9451207729468599,0.029699892186390485,414,0.9559902200488998,0.9584352078239609,0.9535452322738386,0.9511002444987775,0.9584352078239609,0.9585365853658536,0.9585365853658536,0.9585365853658536,0.9560975609756097,0.9512195121951219,0.956043294173773,0.002898977274779489,0.8484848484848485,0.9696969696969697,0.9375,0.9375,0.8666666666666666,0.9375,0.896551724137931,0.967741935483871,0.967741935483871,0.8666666666666666,0.9196050746620825,0.04393027585886082,433,0.9366197183098592,0.9403508771929825,0.9328621908127208,0.9290780141843972,0.9407665505226481,0.9403508771929825,0.9407665505226481,0.9411764705882353,0.9370629370629371,0.9295774647887323,0.9368611651178143,0.004507800408921215,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.9803571428571429,0.04107142857142857,398,0.9851851851851852,0.9852941176470589,0.9850746268656716,0.9849624060150376,0.9782608695652174,0.9852941176470589,0.9854014598540146,0.9784172661870504,0.9852941176470589,0.9850746268656716,0.9838258793479024,0.00274645591984182,0.8235294117647058,0.9411764705882353,0.8823529411764706,0.8823529411764706,0.7647058823529411,0.8823529411764706,0.8125,0.9375,0.9375,0.8125,0.8676470588235293,0.05868549982127917,401,0.8926174496644296,0.8993288590604027,0.8859060402684564,0.8791946308724832,0.9060402684563759,0.8993288590604027,0.9,0.9066666666666666,0.8933333333333333,0.88,0.894241610738255,0.009384504559334081,0.9442190669371195,0.9908722109533469,0.9908722109533469,0.9989858012170385,0.9898580121703854,0.9842436974789915,0.9676724137931035,0.9967672413793103,0.9978448275862069,0.9827586206896554,0.9844094103158504,0.01599082163146136,381,0.9946566855962828,0.9942436757872999,0.9946179659266907,0.9924883840991223,0.9938822922044399,0.994034302759135,0.9942435897435897,0.9932435897435897,0.9936538461538462,0.9933974358974359,0.9938461767911431,0.0006364191080333102
151,0.001562190055847168,0.004686570167541504,0.0663522481918335,0.008089478161977345,10,6,distance,"{'n_neighbors': 10, 'p': 6, 'weights': 'distance'}",0.9130434782608695,0.9782608695652174,0.9782608695652174,0.9565217391304348,0.9347826086956522,0.9555555555555556,0.9333333333333333,0.9555555555555556,0.9777777777777777,0.9111111111111111,0.9494202898550725,0.02420193427645094,314,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8888888888888888,0.9696969696969697,0.9696969696969697,0.9375,0.9032258064516129,0.9375,0.896551724137931,0.9375,0.967741935483871,0.8666666666666666,0.927496896102291,0.03495586699725597,299,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8421052631578947,1.0,1.0,1.0,1.0,1.0,1.0,0.9375,1.0,0.9285714285714286,0.9708176691729322,0.050421180483760965,499,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.8823529411764706,0.8235294117647058,0.8823529411764706,0.8125,0.9375,0.9375,0.8125,0.8911764705882353,0.05376201885420857,161,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9462474645030428,0.9898580121703854,0.9878296146044625,1.0,0.9918864097363083,0.9873949579831932,0.976293103448276,0.9978448275862069,0.9978448275862069,0.9892241379310346,0.9864423355549116,0.014880704731395886,235,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
152,0.0,0.0,0.05840327739715576,0.008457746816511694,10,7,uniform,"{'n_neighbors': 10, 'p': 7, 'weights': 'uniform'}",0.8913043478260869,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9130434782608695,0.9333333333333333,0.9333333333333333,0.9777777777777777,0.9777777777777777,0.9111111111111111,0.9407246376811594,0.02772967900406634,486,0.9511002444987775,0.9559902200488998,0.9535452322738386,0.9462102689486552,0.9559902200488998,0.9585365853658536,0.9560975609756097,0.9536585365853658,0.9536585365853658,0.9512195121951219,0.9536006917526387,0.003294957696452451,0.8484848484848485,0.9375,0.9375,0.9375,0.8666666666666666,0.9032258064516129,0.896551724137931,0.967741935483871,0.967741935483871,0.8666666666666666,0.9129579583375469,0.04076264502576022,492,0.9290780141843972,0.9366197183098592,0.9328621908127208,0.9214285714285714,0.937062937062937,0.9403508771929825,0.9370629370629371,0.9337979094076654,0.9333333333333333,0.9295774647887323,0.9331173953584135,0.0051163981051314525,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.9803571428571429,0.04107142857142857,398,0.9849624060150376,0.9851851851851852,0.9850746268656716,0.9847328244274809,0.9781021897810219,0.9852941176470589,0.9852941176470589,0.9781021897810219,0.9851851851851852,0.9850746268656716,0.9837007469400394,0.0028036497358723167,0.8235294117647058,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.7647058823529411,0.8235294117647058,0.8125,0.9375,0.9375,0.8125,0.8558823529411764,0.054401827391452696,488,0.8791946308724832,0.8926174496644296,0.8859060402684564,0.8657718120805369,0.8993288590604027,0.8993288590604027,0.8933333333333333,0.8933333333333333,0.8866666666666667,0.88,0.8875480984340045,0.00987240084300557,0.9442190669371197,0.9918864097363083,0.9898580121703855,0.9989858012170385,0.9858012170385396,0.9842436974789915,0.9752155172413793,0.9989224137931034,0.997844827586207,0.9816810344827587,0.984865799768183,0.015480047610371464,360,0.9942953020134229,0.994101703665462,0.9945663397005678,0.9923980382034072,0.9936112545172948,0.9936743037877035,0.9936153846153847,0.9926153846153846,0.9927564102564101,0.9931025641025641,0.9934736685477603,0.000699179352062557
153,0.0033255100250244142,0.006163631614265014,0.06253950595855713,0.0069027188001127325,10,7,distance,"{'n_neighbors': 10, 'p': 7, 'weights': 'distance'}",0.9130434782608695,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9347826086956522,0.9555555555555556,0.9333333333333333,0.9777777777777777,0.9777777777777777,0.9111111111111111,0.9472946859903381,0.022396345757681693,345,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8888888888888888,0.9375,0.9411764705882353,0.9375,0.9032258064516129,0.9375,0.896551724137931,0.967741935483871,0.967741935483871,0.8666666666666666,0.9244493427701077,0.03220458366804685,346,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8421052631578947,1.0,0.9411764705882353,1.0,1.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.9711853162317559,0.050189776194541694,498,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,0.8823529411764706,0.9411764705882353,0.8823529411764706,0.8235294117647058,0.8823529411764706,0.8125,0.9375,0.9375,0.8125,0.8852941176470589,0.05112277439931969,202,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9442190669371197,0.9898580121703854,0.9858012170385396,1.0,0.9918864097363084,0.9852941176470588,0.978448275862069,0.9978448275862069,0.997844827586207,0.9870689655172414,0.9858265720081135,0.015264955167965928,292,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
154,0.0,0.0,0.011258649826049804,0.005730445410805283,11,1,uniform,"{'n_neighbors': 11, 'p': 1, 'weights': 'uniform'}",0.9782608695652174,1.0,0.9782608695652174,0.9565217391304348,0.9565217391304348,0.9555555555555556,0.9333333333333333,0.9555555555555556,0.9777777777777777,0.9333333333333333,0.9625120772946859,0.020014464185539087,70,0.9657701711491442,0.9657701711491442,0.9682151589242054,0.9657701711491442,0.960880195599022,0.973170731707317,0.975609756097561,0.9682926829268292,0.9682926829268292,0.9682926829268292,0.9680064404556026,0.0038801513827283226,0.9696969696969697,1.0,0.9696969696969697,0.9375,0.9375,0.9375,0.896551724137931,0.9333333333333333,0.967741935483871,0.896551724137931,0.9446072656487006,0.031240783969671924,75,0.951048951048951,0.951048951048951,0.9547038327526132,0.9507042253521127,0.9436619718309859,0.9616724738675958,0.9655172413793104,0.9547038327526133,0.9550173010380624,0.9547038327526133,0.9542782613823808,0.005730748555624744,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.9927007299270073,0.9927007299270073,0.9927536231884058,1.0,0.9925925925925926,1.0,1.0,1.0,0.9928057553956835,1.0,0.9963553431030696,0.003645000206518726,0.9411764705882353,1.0,0.9411764705882353,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8125,0.875,0.9375,0.8125,0.8966911764705883,0.05617786608984275,146,0.912751677852349,0.912751677852349,0.9194630872483222,0.9060402684563759,0.8993288590604027,0.9261744966442953,0.9333333333333333,0.9133333333333333,0.92,0.9133333333333333,0.9156510067114094,0.009182529308229517,0.962474645030426,1.0,1.0,0.9645030425963488,0.9614604462474645,0.9873949579831933,0.9515086206896552,1.0,0.9989224137931034,0.9924568965517242,0.9818721022891916,0.01853547208232978,477,0.9952632937532266,0.9944889003613836,0.9947341249354672,0.9961925658234383,0.9962183789364997,0.9952942991591452,0.9954358974358974,0.9950384615384615,0.9949999999999999,0.9944615384615384,0.9952127460405057,0.0005850919908605262
155,0.0,0.0,0.013098788261413575,0.004970010905149097,11,1,distance,"{'n_neighbors': 11, 'p': 1, 'weights': 'distance'}",0.9782608695652174,1.0,0.9782608695652174,0.9782608695652174,0.9565217391304348,0.9555555555555556,0.9333333333333333,0.9555555555555556,0.9777777777777777,0.9333333333333333,0.9646859903381643,0.020422216074154353,44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9696969696969697,1.0,0.9696969696969697,0.9696969696969697,0.9375,0.9375,0.896551724137931,0.9333333333333333,0.967741935483871,0.896551724137931,0.9478269626183975,0.03199247000289111,50,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,1.0,0.9411764705882353,0.9411764705882353,0.8823529411764706,0.8823529411764706,0.8125,0.875,0.9375,0.8125,0.9025735294117647,0.05743419018687514,124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.962474645030426,1.0,1.0,0.9655172413793103,0.9614604462474645,0.9873949579831933,0.9504310344827587,1.0,1.0,0.9892241379310345,0.9816502463054186,0.018567348046062356,485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
156,0.0002985715866088867,0.00045607698222020277,0.0076906681060791016,0.008414794346512124,11,2,uniform,"{'n_neighbors': 11, 'p': 2, 'weights': 'uniform'}",0.9565217391304348,1.0,0.9782608695652174,0.9565217391304348,0.9782608695652174,0.9555555555555556,0.9333333333333333,0.9777777777777777,0.9777777777777777,0.9333333333333333,0.9647342995169081,0.02034957853820407,40,0.9682151589242054,0.9706601466992665,0.9706601466992665,0.9706601466992665,0.9682151589242054,0.975609756097561,0.9780487804878049,0.9707317073170731,0.973170731707317,0.9707317073170731,0.971670344087304,0.002952198573875498,0.9411764705882353,1.0,0.9696969696969697,0.9375,0.9696969696969697,0.9375,0.896551724137931,0.967741935483871,0.967741935483871,0.896551724137931,0.948415772922578,0.03159776429135757,40,0.9547038327526132,0.958041958041958,0.958041958041958,0.958041958041958,0.9543859649122807,0.9652777777777778,0.9690721649484536,0.9583333333333334,0.9619377162629758,0.9583333333333334,0.9596169997446642,0.0043482305072964295,0.9411764705882353,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9941176470588236,0.017647058823529415,97,0.9927536231884058,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992753623188406,0.0021739130434782704,0.9411764705882353,1.0,0.9411764705882353,0.8823529411764706,0.9411764705882353,0.8823529411764706,0.8125,0.9375,0.9375,0.8125,0.9088235294117647,0.0574941700068371,90,0.9194630872483222,0.9194630872483222,0.9194630872483222,0.9194630872483222,0.912751677852349,0.9328859060402684,0.94,0.92,0.9266666666666666,0.92,0.9230156599552573,0.0075712630678997726,0.960446247464503,1.0,0.9989858012170386,0.9918864097363083,0.9929006085192698,0.9611344537815125,0.9525862068965518,0.9946120689655173,0.9967672413793104,0.9859913793103449,0.9835310417270356,0.017215731820880056,430,0.9962829117191534,0.9947083118224058,0.9945663397005678,0.9949019101703666,0.9950567888487352,0.9963357247550721,0.9955641025641024,0.9954871794871796,0.9944358974358974,0.9947820512820513,0.9952121217785532,0.0006470954604535639
157,0.0015630006790161132,0.0046890020370483395,0.012502479553222656,0.006251242184475201,11,2,distance,"{'n_neighbors': 11, 'p': 2, 'weights': 'distance'}",0.9782608695652174,1.0,0.9782608695652174,0.9565217391304348,0.9782608695652174,0.9555555555555556,0.9333333333333333,0.9777777777777777,0.9777777777777777,0.9333333333333333,0.9669082125603865,0.02051661871944218,29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9696969696969697,1.0,0.9696969696969697,0.9375,0.9696969696969697,0.9375,0.896551724137931,0.967741935483871,0.967741935483871,0.896551724137931,0.9512678228334513,0.03209879597904437,29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,1.0,0.9411764705882353,0.8823529411764706,0.9411764705882353,0.8823529411764706,0.8125,0.9375,0.9375,0.8125,0.9088235294117647,0.0574941700068371,90,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.960446247464503,1.0,0.9979716024340771,0.9918864097363083,0.9898580121703854,0.9621848739495797,0.9525862068965517,0.9956896551724139,0.9956896551724138,0.9892241379310345,0.9835536800927267,0.01692282038717162,428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
158,0.0015617609024047852,0.0046852827072143555,0.06954488754272461,0.003467290488373359,11,3,uniform,"{'n_neighbors': 11, 'p': 3, 'weights': 'uniform'}",0.9565217391304348,0.9782608695652174,0.9782608695652174,0.9565217391304348,0.9782608695652174,0.9555555555555556,0.9333333333333333,0.9777777777777777,0.9777777777777777,0.9111111111111111,0.9603381642512078,0.021855245453511345,96,0.9657701711491442,0.9706601466992665,0.9657701711491442,0.9657701711491442,0.960880195599022,0.9707317073170731,0.973170731707317,0.9707317073170731,0.9682926829268292,0.9682926829268292,0.9680070367940845,0.0033840235346417227,0.9411764705882353,0.9696969696969697,0.9696969696969697,0.9375,0.9696969696969697,0.9375,0.896551724137931,0.967741935483871,0.967741935483871,0.8666666666666666,0.9423969641451485,0.03377413235215478,82,0.951048951048951,0.9583333333333334,0.9507042253521127,0.951048951048951,0.9436619718309859,0.9583333333333334,0.9619377162629758,0.9586206896551723,0.9550173010380624,0.9547038327526133,0.9543410305656492,0.0050738079207934845,0.9411764705882353,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.9869747899159664,0.02620245685322498,265,0.9927007299270073,0.9928057553956835,1.0,0.9927007299270073,0.9925925925925926,0.9928057553956835,1.0,0.9928571428571429,0.9928057553956835,1.0,0.9949268461490799,0.003321917310661504,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.8823529411764706,0.9411764705882353,0.8823529411764706,0.8125,0.9375,0.9375,0.8125,0.9029411764705882,0.050441390841595574,113,0.912751677852349,0.9261744966442953,0.9060402684563759,0.912751677852349,0.8993288590604027,0.9261744966442953,0.9266666666666666,0.9266666666666666,0.92,0.9133333333333333,0.9169888143176734,0.009198675335322351,0.9584178498985801,0.9858012170385396,0.9918864097363084,1.0,0.9908722109533469,0.9621848739495797,0.978448275862069,0.9967672413793103,0.9989224137931034,0.9892241379310345,0.9852524630541872,0.013882077510224333,338,0.9957795560144553,0.9944889003613835,0.9942178626742385,0.9937790397521942,0.9947083118224058,0.9950114428244491,0.9951153846153847,0.9940256410256411,0.9935897435897436,0.9940897435897436,0.9944805626269637,0.0006433158730294028
